timestamp,engine_rpm,vehicle_speed,throttle_position,brake_pressure,steering_angle,fuel_level,oil_temp,battery_voltage,gps_lat,gps_lon
2025-01-01 08:06:18,1345.0,139.00704577171064,26.55828329586061,66.78679067008134,-440.35623207417694,63.2342516112748,71.0060860926537,13.331005389506432,40.98005194297649,-79.56606475036862
2025-01-01 08:09:53,5881.0,12.97071889659367,30.293090564042924,32.52111962762113,369.7436382176837,40.04699682254632,90.5466452481379,14.306644899777506,40.1983725398477,-79.76766445407598
2025-01-01 08:06:06,4624.0,21.132936852348784,51.90322801295487,56.57815548409963,347.7423257641275,66.18369904290238,108.315203555945,14.417776061295893,40.82918177994992,-79.99975912548213
2025-01-01 08:04:53,4683.0,132.9823448974436,43.381741957652956,37.45482433795813,368.3274249932932,71.7373968354227,96.61801174306575,13.387830978473092,40.01904340927429,-79.88114742152376
2025-01-01 08:11:40,4986.0,194.4010659263074,33.2456157148712,19.343534295648258,-143.99605254609708,37.887030513598376,73.96248030649645,14.407592572938341,40.914886150121504,-79.41938023951765
2025-01-01 08:07:07,6822.0,64.935185378012,29.05045056714204,21.244727719547296,-342.7733952035567,60.70527084502691,115.57884436315263,13.269132963072407,40.720433702225776,-79.89037180559656
2025-01-01 08:08:47,3469.0,109.00538377938767,91.8239086675437,40.774810500273226,-309.80406547784685,53.120416701547,99.62414969507982,13.850036700705624,40.740779867160676,-79.34617003617232
2025-01-01 08:07:35,5836.0,136.04555584167065,79.31428739967394,73.30001072226231,-226.25560384802432,61.55459068750287,94.66707940261902,14.162272772501176,40.34057593742112,-79.14234401175817
2025-01-01 08:03:20,5998.0,105.03267673341203,99.78208556819781,21.07931015500286,397.32681375545883,83.06139765968587,113.50124627600829,12.245609396815901,40.19648265240292,-79.9670230563174
2025-01-01 08:01:50,4419.0,99.43495280168545,55.37114853580112,58.095037988817936,-361.41822980876816,89.1426916130856,113.22014935971988,14.471942173898622,40.03561215027284,-79.75070464999538
2025-01-01 08:13:48,1492.0,149.7652673926613,45.434542306765515,55.65784285021533,316.84357422422363,25.187112616123088,71.23486488430557,12.477896818846254,40.19177345829367,-79.11224649058602
2025-01-01 08:07:59,1188.0,153.84462956762673,16.16714362369619,10.326500887504842,364.7690991094639,59.92322152988812,94.3541272161789,14.724526978639652,40.425555877696716,-79.73978863206425
2025-01-01 08:05:32,6319.0,175.5948640890139,88.0156737921485,39.78657030174272,-168.37240677405964,72.02733132804403,102.16848625348803,13.23629522906091,40.3196520622553,-79.79013532272089
2025-01-01 08:04:22,5595.0,64.67431242310415,80.39585075525203,83.82304210818006,157.4038827487393,75.25359110044933,115.92607652215605,14.037222101977843,40.34626605078793,-79.32418836425727
2025-01-01 08:04:10,3757.0,143.51955313163523,64.78174459905284,86.22029736581888,447.25447567050264,78.34103429676367,96.01618130956929,12.15824393423092,40.258264357887164,-79.48259871017504
2025-01-01 08:07:27,2158.0,179.0235481413073,43.28160022094693,29.994206977702266,329.4321075411808,53.67603807092224,73.92681213963994,12.720623283524576,40.9777128128255,-79.70661032441703
2025-01-01 08:06:35,3767.0,26.142075348039896,39.80052929545028,99.01088460868658,-76.36891140652887,63.76907894762315,112.12772507325906,13.87417538213583,40.78152312953307,-79.52720665469842
2025-01-01 08:16:31,1782.0,142.80652889337128,65.6729484721608,93.95685890251657,-284.1287427449108,8.18083699178557,93.24273904066354,13.845635524880377,40.84470916707586,-79.56772871221183
2025-01-01 08:10:25,2809.0,81.98097793925766,69.72093819096368,89.79646468477885,-142.08065989929457,39.660251951848316,78.82059552139431,14.788246629783773,40.07609998898077,-79.60833345712119
2025-01-01 08:13:49,1491.0,130.22951697633482,63.024721945615795,34.27309254279072,53.296318591612305,28.575814494958504,110.51295652586435,13.856137506564785,40.0500645270933,-79.04233652519103
2025-01-01 08:15:28,1127.0,63.38931755822386,87.05269662693841,70.21074541137926,-313.43137834225286,14.313694471851036,75.46779515547394,12.008458439797252,40.46503532473067,-79.49494219972959
2025-01-01 08:02:18,2965.0,152.45702695532316,3.945953289089932,69.08839765508228,269.2421739943038,89.33392763090181,115.1636811119457,12.776323565777721,40.18805856647908,-79.67108022178928
2025-01-01 08:13:14,4042.0,133.58399976072542,87.74700466544819,66.38244748527251,-55.89010157137892,25.816536619161223,117.28873585042305,12.091911396693872,40.97601392559879,-79.76726975812994
2025-01-01 08:05:58,1141.0,27.03325783096455,41.36426749186353,37.97515229193175,304.968475713662,67.39785762331945,101.90699512581347,13.150689702500529,40.98641401848289,-79.95840404374353
2025-01-01 08:13:06,4309.0,123.05960501396041,0.9054161580370979,8.159872000483837,-394.24813327891087,31.530704193065503,117.0319999593057,14.198201212377835,40.80967425808807,-79.8091905085537
2025-01-01 08:12:34,2587.0,99.56250160685805,86.60956336116915,10.28425921574767,142.47669555545565,33.29102836959599,102.74535615739296,12.945694390857572,40.80141681090863,-79.9013426232672
2025-01-01 08:06:02,4498.0,86.4995756660264,59.51316749056815,12.548629679915068,341.3516005413061,68.82733321329637,76.43772186840278,12.22284681264172,40.21563976272585,-79.44161552242977
2025-01-01 08:09:16,4211.0,160.0141937398319,20.707580921085523,15.68127053168057,-387.86675677976257,49.770679923178996,90.50118933708715,13.143065054169636,40.135418849817825,-79.17208793785093
2025-01-01 08:07:32,3815.0,30.03380016340833,4.997902865967873,54.66956820721302,-15.091131712108336,60.67750671533987,117.9796073804617,13.782740160202238,40.72491027183609,-79.52888964500225
2025-01-01 08:09:57,6403.0,120.69753331929095,18.161396775660265,97.83547870568566,-173.08881946984633,44.07940131271572,72.59830490655901,12.507500715544346,40.41104719355606,-79.98552935849713
2025-01-01 08:13:51,6090.0,70.47498932193088,70.54608302834863,9.441889766048096,-360.37825781397396,25.214736167228043,83.91085935344111,12.722230619003321,40.075554493762766,-79.99785908065452
2025-01-01 08:09:39,5194.0,144.4141876405474,5.4634420000972295,82.4471517604549,345.3155709191908,48.17351498384731,80.95295865299417,14.698689451326906,40.601082665393214,-79.38740719172412
2025-01-01 08:14:35,4867.0,183.61531043983013,50.56341534219588,63.239625646550856,284.98971888146116,19.04106508432082,81.37669384682317,14.760403633150625,40.264404297929644,-79.40941034226141
2025-01-01 08:14:38,2713.0,58.44364609237955,10.25679625835898,69.3422128056309,34.52679189092049,20.73409785658939,101.96314415906814,12.55743047591828,40.9243543461938,-79.20628257421478
2025-01-01 08:01:18,3326.0,90.43980565668706,98.80359661555919,24.90087361090899,-361.79308369733303,90.65943365226825,74.43866334781163,13.260067870677847,40.6742196324474,-79.55784386188719
2025-01-01 08:00:29,3260.0,47.50866498477553,14.213712379345766,24.150062799283344,-255.30050013225568,93.75324509232725,99.81967998462308,14.35199502508304,40.768421071117245,-79.89760553720683
2025-01-01 08:07:02,2485.0,90.87546691199218,38.81657061269955,90.43597749938573,-341.6727814110126,61.91525235644864,81.99744518618157,13.927220395596315,40.27497919197364,-79.51573380189028
2025-01-01 08:11:51,3419.0,172.027938669887,27.785277608971228,67.3092130911217,-273.16172973940996,33.80684815623386,85.0728093205334,13.839932749371567,40.24219589201314,-79.83992589451327
2025-01-01 08:04:08,1468.0,80.86375362085843,60.34930960433786,66.72123371941811,161.15994404607363,76.97766081005696,105.48925251119863,12.058546634538658,40.47662045631054,-79.97998827637123
2025-01-01 08:13:22,5769.0,105.47992442453527,45.894051659682034,8.987685173616066,-150.81597704307137,27.54178762260858,88.66036845525635,12.88831460605916,40.99842123392377,-79.2136326140383
2025-01-01 08:04:42,1027.0,12.028468520157043,0.3819922658583108,57.08774168394763,-263.86389617994337,76.99634959432794,109.06453237028461,13.301130511646463,40.51153619423479,-79.80158989880644
2025-01-01 08:02:46,3561.0,79.7645561793801,49.23254800011819,59.284018050811014,-14.577714125417458,86.41657865419486,70.19151452501613,13.188803300120675,40.69150554581359,-79.54909634690685
2025-01-01 08:09:22,4130.0,71.07691373714789,81.08785810079185,55.704051327503514,86.82036787218931,47.48491387053438,84.13336802705795,12.811964699403598,40.943298397245655,-79.0279040067877
2025-01-01 08:08:08,6613.0,8.390244686327254,49.88956645359419,43.12338697915579,-302.1418410548316,57.15904665823766,114.98062446861576,14.43655073337828,40.73571798677811,-79.34609885363075
2025-01-01 08:07:33,4790.0,147.48675374429712,84.36496640518237,90.24130332861034,438.20635084946775,59.21577888463197,109.63312383758085,12.619465895458715,40.43604829797259,-79.18126200954535
2025-01-01 08:01:05,1948.0,94.92617514996277,34.58774607378574,87.91857726012476,-15.035143530307323,96.15582110988142,99.36849342877885,13.23321679783693,40.09770727538676,-79.5064908173394
2025-01-01 08:02:22,1684.0,24.04181107412169,96.40288471655137,15.620656868662197,70.52378680488607,84.86147286906953,111.18722309561498,12.994811001014092,40.012069935300616,-79.180131852473
2025-01-01 08:11:32,3939.0,52.03155819241023,33.40499656687692,26.817436774491334,357.6575864894277,35.63534792777829,72.19405441843718,13.654441384327924,40.100530358691834,-79.20959252411701
2025-01-01 08:15:19,3874.0,22.986599411913367,55.68784431720959,18.993613645756092,-397.3878114868107,17.416225428284896,76.91227828170285,12.789423276156924,40.01968321538141,-79.04750869956568
2025-01-01 08:15:35,2625.0,126.26151061839775,14.284196481433186,93.4729915488301,-443.38225990101574,16.86278220310591,112.51588540787995,13.438852337379055,40.880251773281685,-79.63946708214836
2025-01-01 08:16:24,1006.0,198.56336779981407,22.011132590475313,39.631262549822054,-35.68016417865579,12.954215932725601,108.97658409119666,12.381501582257538,40.89082413151063,-79.37972118289916
2025-01-01 08:12:54,3128.0,63.35233541350534,67.24604980250288,5.994330086130828,16.209388238488145,27.605629030983476,83.42500380987477,14.528673019738068,40.36988862564812,-79.76431288566928
2025-01-01 08:15:21,789.0,181.92536388731847,42.89443334301443,55.646463734882204,-23.12220161841276,18.101448957880542,94.81613856421895,12.479086939557526,40.48701604051624,-79.09709898883663
2025-01-01 08:04:05,985.0,197.55710404297747,22.602899781599973,45.8431424131438,-37.333294031686194,76.68957365231937,81.77829672972507,14.014487909475921,40.13696663454424,-79.91079344118303
2025-01-01 08:05:00,1643.0,185.40019358485907,38.76488054556471,17.512314013035322,-110.99120361348378,72.7933490518874,74.14572906972406,12.554766077106017,40.47029622269157,-79.00840576433583
2025-01-01 08:06:22,6568.0,24.276987884485777,51.79605277125789,67.84999682926379,-128.52689940625964,64.73025121753139,70.35482662474436,12.458976733731445,40.66760171358324,-79.3859092620243
2025-01-01 08:04:57,4977.0,79.86318316186163,8.928952452557294,55.678491092818795,311.51178947720837,73.9050999698226,98.90360510062062,12.381839094082483,40.43902924398045,-79.27030037255328
2025-01-01 08:00:49,1765.0,90.75790827672785,79.83803405183525,69.46409588937279,-283.64544184767755,95.38448913688802,90.31832026387308,12.500754991821838,40.71415314639217,-79.87215026300653
2025-01-01 08:12:09,6052.0,161.2807234465679,26.853375606760732,46.7681212484877,57.97492900177292,35.95150082679787,78.03566745954929,13.645827134185843,40.71947023131338,-79.17691247099312
2025-01-01 08:13:29,4153.0,163.81270277233122,80.50903184956627,29.335342144100984,423.06701100003625,23.0004785732853,74.9748113090319,12.653509554482756,40.876420943604494,-79.85793839055694
2025-01-01 08:09:05,6710.0,174.66458317216154,94.64565131504055,61.183102010322145,-106.5451508017785,50.668692674554684,79.56386855186986,12.132763781192239,40.702164328648315,-79.50297635222279
2025-01-01 08:05:43,3468.0,128.1944154690664,71.32068832826177,5.024300982298213,-22.0718562905397,69.87931737816616,84.59335885181999,12.123607573844875,40.00970035492304,-79.94509510908922
2025-01-01 08:15:09,6747.0,47.90203398190762,22.236130474817028,25.23119270696871,-287.4082128198271,16.762921661196774,71.91819306778505,14.524160383082098,40.626244822763034,-79.2404381660861
2025-01-01 08:08:57,3161.0,168.14060560224,58.16222929891936,93.84821582141547,-411.20990194650835,50.889332421257855,73.34955471979238,14.534901119453052,40.13823208678534,-79.72586383280806
2025-01-01 08:11:02,1613.0,191.3229242166916,5.166872165796111,37.47219705073764,420.5440713332679,35.94691406427829,117.37139990298965,12.826304808516,40.79190653842224,-79.79853850420685
2025-01-01 08:16:39,6026.0,10.227076288420145,77.28095732903374,78.34695600492677,-425.6040128973902,10.031395591915517,103.1895811970722,12.254901681847237,40.345949517863204,-79.24120585729568
2025-01-01 08:09:51,4115.0,96.19457797722475,84.84253790905247,30.8468281489484,-181.82048805374063,48.98730896714916,99.04842933157963,12.706307934794477,40.617354250988065,-79.31816696796714
2025-01-01 08:09:36,1404.0,199.26686752544947,0.0011634755366141114,67.74380712282945,270.84484938728724,49.2913108536472,116.67965718506258,13.90808971504808,40.392950764991355,-79.90575693359547
2025-01-01 08:00:33,4343.0,98.45557128960695,48.6000493797603,50.705964673871826,293.7067298551681,99.35399201255943,75.83739513843977,14.772623096922208,40.470324047937204,-79.66276224916416
2025-01-01 08:00:31,4091.0,36.19539054189795,42.2034260127639,42.48508428680869,-406.4735600560972,98.86851740677068,110.35535101597563,14.505333563634986,40.221527151902364,-79.94866562867632
2025-01-01 08:12:32,977.0,181.84404117231202,27.109625376406576,25.302634092025322,-373.5303390994802,34.63099717350338,119.46747570210195,12.563182319253057,40.902245623096235,-79.8918766475229
2025-01-01 08:03:13,1174.0,143.2301348446387,29.93955883716812,97.53431334790706,-190.63392663642344,81.19410843060648,109.64200226367636,12.692177006468855,40.51654651038926,-79.2537451056498
2025-01-01 08:05:51,936.0,34.96772545208251,26.75926767279715,23.74785567522575,10.002274640550468,66.06925866754717,80.51380889509306,13.504982510285057,40.78052180275702,-79.18813830016741
2025-01-01 08:08:28,4261.0,24.30027526018361,99.32550154229641,46.66931208844084,368.2819225858383,54.97380330992338,97.83546282764269,13.257545559004702,40.22010983001916,-79.24284941969256
2025-01-01 08:03:25,5999.0,192.58537504751595,73.78695185615301,16.749108909410772,45.478512536603034,83.11512145990383,106.83972843550984,12.791114418254843,40.23049483735152,-79.20754333086073
2025-01-01 08:13:59,4080.0,137.26543933721948,44.391945450637785,11.82186222910886,68.09872769767765,24.35334526869916,98.62038629838825,14.685859218906703,40.57807504918483,-79.49677165461388
2025-01-01 08:09:34,5088.0,61.120843098042975,12.786680122241755,75.23978823037879,-266.3211049598158,45.589426465475135,108.73364685908992,14.718533192059635,40.657444327177465,-79.29557637852251
2025-01-01 08:11:39,5151.0,92.78649733766724,68.54438832219016,69.71636921379805,319.0926538819623,35.32252677118849,110.2945584598427,13.155950313724938,40.49252185402051,-79.200421355898
2025-01-01 08:01:49,3928.0,136.64960565792916,15.41450431784871,58.69365065589071,-290.62597014243914,88.49584289343387,81.65937772108082,13.571796307730146,40.41209360963254,-79.83810438994765
2025-01-01 08:15:51,3130.0,72.37061864102773,0.9978776658449373,88.32736014262238,420.03552601661454,16.05572755315607,75.6429072356381,14.722243185805802,40.179179674625324,-79.75521048097058
2025-01-01 08:01:17,6465.0,24.42198280200536,21.78925542549901,84.4871347755229,-406.1746364400632,89.00185858267591,112.949027356111,12.0668757356936,40.68675572028191,-79.80954300296996
2025-01-01 08:01:24,2735.0,197.32602459176937,50.545511791044994,74.81839120488463,401.3738008610394,88.31231778579905,82.55960023022337,13.440799125549841,40.80036418845535,-79.4046442774897
